job_id,position_title,department,tenure_track,full_time,part_time,adjunct,hourly,per_hour_wage,salary,listing_date,end_listing_date,openings
9028,Associate Professor,Mathematics,False,False,False,False,False,39.957863216657245,59407,2007-06-28 18:14:12,2019-07-17 08:29:25,3
9029,Professor,Computer Science,True,False,True,True,False,50.203605148832345,140557,2015-01-10 05:44:31,2006-06-02 01:10:42,3
9030,Professor,Computer Science,False,True,False,True,False,97.32952114492662,112805,2012-08-27 12:12:43,2009-07-25 05:16:14,8
9031,Associate Professor,Computer Science,True,False,False,True,True,92.16253246132752,147574,2007-08-22 06:17:29,2007-07-25 18:17:44,7
9032,Assistant Professor,Computer Science,True,True,False,True,True,76.20618011637113,125657,2012-09-06 02:38:23,2014-01-01 09:18:51,7
9033,Assistant Professor,Computer Science,True,False,False,False,True,68.9502081472061,55277,2009-11-20 23:12:54,2004-09-24 06:13:01,4
9034,Professor,Computer Science,False,True,False,False,False,36.97429972685853,76427,2003-01-23 21:38:15,2006-12-10 19:55:43,1
9035,Assistant Professor,Physics,True,True,False,False,False,84.68978077698648,117051,2015-08-10 05:42:34,2016-11-07 00:43:17,5
9036,Assistant Professor,Physics,True,False,False,True,False,72.46604612338436,90404,2005-04-13 17:27:47,2008-09-05 15:10:48,2
9037,Associate Professor,Computer Science,True,False,False,False,True,97.57781002778859,99976,2008-01-17 10:11:29,2020-09-15 17:04:49,8
9038,Professor,Mathematics,False,False,True,False,True,99.45193230733516,127160,2013-04-03 22:49:50,2023-11-14 00:34:58,4
9039,Assistant Professor,Computer Science,True,True,False,True,True,79.89401287571904,110157,2017-02-16 03:38:27,2006-06-25 08:20:25,10
9040,Assistant Professor,Computer Science,False,True,True,True,True,93.2929497293272,56634,2010-09-24 01:49:22,2015-05-25 20:56:33,1
9041,Assistant Professor,Physics,False,False,True,False,True,76.69572634039584,74999,2023-09-01 21:11:41,2015-08-19 22:53:07,2
9042,Assistant Professor,Physics,True,False,False,False,True,28.715561924729883,94198,2016-08-07 01:28:44,2019-02-13 17:21:42,9
9043,Associate Professor,Computer Science,True,False,False,True,True,62.91001820178922,84497,2019-01-11 23:43:08,2008-08-12 16:14:50,1
9044,Professor,Physics,True,True,True,False,False,40.27955810958633,128442,2006-06-18 17:01:02,2015-10-12 01:38:10,4
9045,Professor,Computer Science,False,False,True,True,False,86.90371247000375,53807,2002-02-13 04:19:36,2007-06-23 03:47:08,9
9046,Professor,Computer Science,True,True,True,True,False,16.025031597259737,96546,2004-09-25 17:56:36,2013-09-04 23:23:20,7
9047,Associate Professor,Computer Science,True,False,False,True,False,56.21670995932722,148224,2008-10-25 23:57:33,2009-08-06 20:42:35,9
9048,Professor,Physics,False,False,False,True,True,77.05472198833874,79497,2015-10-01 04:27:50,2006-06-16 07:13:27,4
9049,Professor,Mathematics,True,True,True,True,False,53.03326022436358,88095,2017-04-16 22:05:22,2019-11-11 19:53:27,6
9050,Associate Professor,Physics,True,True,False,False,False,99.56926967286131,136645,2010-05-09 14:06:08,2003-09-14 04:06:12,10
9051,Assistant Professor,Physics,True,True,False,False,False,28.12870866501841,121456,2003-09-21 10:22:53,2004-08-09 05:25:46,8
9052,Associate Professor,Mathematics,True,True,True,False,False,25.33602407025162,119493,2002-09-17 15:13:45,2022-07-14 23:28:24,5
9053,Professor,Computer Science,False,True,True,True,False,75.61194679295383,108579,2010-12-03 03:42:01,2016-02-26 19:00:52,7
9054,Assistant Professor,Mathematics,False,True,False,True,False,36.483184496880256,69841,2006-11-08 08:39:59,2011-04-01 01:38:37,5
9055,Professor,Physics,False,False,False,False,False,41.308235394657316,118722,2007-02-02 07:52:09,2006-06-19 10:06:52,10
9056,Professor,Mathematics,True,True,False,True,True,53.75166042065044,123854,2000-07-06 02:53:10,2010-01-02 07:26:02,8
9057,Assistant Professor,Computer Science,True,False,True,True,True,95.0370794772458,123012,2009-11-08 20:09:54,2019-11-09 09:04:18,10
9058,Assistant Professor,Mathematics,True,True,True,True,True,50.77017943549197,112779,2008-06-26 18:51:40,2021-08-04 17:11:18,9
9059,Professor,Mathematics,False,True,False,True,True,55.1156756200748,101007,2006-10-18 02:29:29,2016-05-10 15:17:13,5
9060,Professor,Physics,True,False,True,True,False,54.12167978129118,93292,2003-06-28 20:30:26,2011-12-26 06:35:54,8
9061,Professor,Physics,True,False,False,True,False,39.27151527899886,102020,2019-09-14 19:26:19,2017-12-26 17:58:29,10
9062,Assistant Professor,Computer Science,False,True,True,True,True,88.7002383215191,121621,2013-10-09 17:55:34,2018-07-25 01:14:14,9
9063,Professor,Mathematics,False,True,True,False,False,49.33962155259196,146670,2014-04-04 01:53:24,2020-06-28 06:58:52,10
9064,Assistant Professor,Mathematics,True,False,False,True,True,19.930584419249698,122070,2009-11-04 16:57:50,2018-12-24 22:24:59,4
9065,Professor,Computer Science,False,True,True,True,False,44.3155162389164,70554,2000-12-10 13:47:50,2013-12-04 20:35:29,4
9066,Assistant Professor,Mathematics,True,True,False,False,False,65.5616390814681,88715,2018-07-20 01:02:54,2023-09-07 08:30:56,7
9067,Assistant Professor,Mathematics,False,False,True,False,False,55.09252350208846,53612,2007-03-19 07:27:12,2023-04-21 01:04:11,5
9068,Assistant Professor,Computer Science,True,True,False,True,True,36.5620346042901,81698,2010-07-15 05:27:46,2001-01-06 10:26:38,1
9069,Professor,Computer Science,False,True,True,False,True,47.522743843266234,79065,2017-01-03 20:52:18,2019-11-09 02:32:11,7
9070,Associate Professor,Mathematics,True,True,False,True,True,91.45374038974224,107218,2014-02-19 15:53:31,2001-05-11 20:47:58,8
9071,Professor,Computer Science,False,True,False,True,False,71.47509500080301,79990,2001-04-04 14:34:12,2007-01-06 01:29:07,2
9072,Associate Professor,Mathematics,False,True,True,False,True,42.03945761896692,141549,2016-05-01 03:42:41,2003-12-14 04:26:54,7
9073,Professor,Computer Science,False,False,True,False,False,93.78829645259046,111050,2007-01-04 02:33:30,2021-04-23 13:59:47,7
9074,Assistant Professor,Computer Science,False,True,True,False,False,39.853278483597904,67416,2010-02-13 21:01:28,2001-10-20 09:08:21,2
9075,Assistant Professor,Mathematics,False,True,True,True,True,28.128756354557765,111338,2005-06-02 20:54:45,2010-04-18 10:50:42,2
9076,Professor,Physics,False,False,True,True,False,91.0640763141162,70607,2008-10-05 23:22:05,2012-10-10 14:30:37,5
9077,Associate Professor,Physics,False,True,False,True,False,95.37103621170542,94863,2010-08-22 04:42:04,2019-09-18 16:24:32,2
9078,Assistant Professor,Physics,False,False,False,True,True,89.97891160359514,147748,2003-02-07 03:30:18,2008-03-21 04:18:36,6
9079,Assistant Professor,Computer Science,False,True,True,False,False,70.96626742961996,104298,2006-03-06 18:12:00,2019-05-04 20:46:02,3
9080,Associate Professor,Computer Science,False,False,True,True,False,29.83925135284843,117416,2006-05-05 00:44:19,2000-01-17 13:33:40,1
9081,Associate Professor,Computer Science,False,True,True,True,True,28.34797785859534,70574,2010-05-11 13:03:13,2014-01-18 04:42:04,7
9082,Associate Professor,Computer Science,True,False,True,True,True,92.87597743748364,109315,2022-11-19 15:40:49,2011-02-19 18:49:14,8
9083,Associate Professor,Computer Science,True,True,False,False,True,66.22476756073323,79711,2023-12-23 03:05:08,2012-09-22 23:32:47,1
9084,Professor,Mathematics,True,False,False,True,False,39.678395917347146,58288,2014-05-22 19:20:59,2000-09-03 21:54:11,3
9085,Assistant Professor,Computer Science,False,True,True,False,False,74.18863414024125,102877,2004-01-03 17:03:42,2005-07-01 01:48:04,6
9086,Associate Professor,Mathematics,False,True,True,False,True,38.52663233444899,56873,2017-04-12 00:02:55,2011-11-01 07:36:56,1
9087,Assistant Professor,Mathematics,True,False,False,False,True,35.64608877766715,50444,2019-05-14 10:04:47,2001-02-03 13:43:13,3
9088,Assistant Professor,Mathematics,False,False,False,False,True,90.86885126766651,110014,2003-12-07 12:33:11,2012-11-22 10:39:24,3
9089,Assistant Professor,Computer Science,False,True,False,False,True,16.913840093024596,112177,2003-12-10 21:11:05,2016-09-27 02:36:52,8
9090,Associate Professor,Mathematics,False,False,True,True,True,71.39231499420515,76913,2014-08-23 19:50:31,2001-05-26 05:17:46,5
9091,Professor,Mathematics,False,False,True,True,True,91.31555103951676,60622,2012-07-09 08:52:35,2023-02-13 07:38:47,6
9092,Professor,Computer Science,False,True,False,True,True,82.52349118228811,141934,2009-02-03 03:20:13,2014-04-20 02:22:53,4
9093,Associate Professor,Physics,True,True,False,False,True,52.0807218247621,96270,2006-04-08 07:54:45,2016-11-23 15:29:07,6
9094,Associate Professor,Physics,False,False,True,False,False,47.58602113120606,103541,2014-07-24 15:07:03,2019-10-17 23:22:46,4
9095,Assistant Professor,Computer Science,True,True,False,False,False,67.736048738741,65149,2022-05-16 20:24:27,2003-03-26 11:42:21,3
9096,Professor,Mathematics,False,False,False,False,True,66.01082160465269,78611,2006-02-19 22:18:55,2014-08-01 15:34:49,3
9097,Assistant Professor,Physics,False,True,True,False,True,59.05911680979537,60928,2016-11-17 15:30:17,2002-01-21 13:50:50,1
9098,Associate Professor,Computer Science,False,True,True,False,True,17.201405541328683,71317,2002-04-03 02:20:10,2005-02-20 08:27:45,7
9099,Assistant Professor,Mathematics,True,True,True,False,False,61.46208827884995,56708,2022-10-18 13:54:38,2014-06-08 13:44:43,10
9100,Associate Professor,Mathematics,True,True,False,True,False,92.58341462310183,99633,2011-07-21 04:13:31,2011-08-20 09:55:21,5
9101,Associate Professor,Mathematics,False,False,True,True,True,56.82014126415878,84260,2004-10-24 15:47:32,2016-12-04 14:28:08,1
9102,Professor,Computer Science,True,False,True,True,True,72.30485418058566,116036,2013-09-22 23:09:43,2009-02-01 15:04:38,8
9103,Professor,Mathematics,False,False,True,True,False,38.83744217786615,147082,2001-03-01 23:15:38,2001-08-27 14:47:33,8
9104,Professor,Computer Science,False,True,True,False,False,46.50414544779677,147503,2005-08-09 15:06:57,2022-02-12 15:32:19,2
9105,Associate Professor,Computer Science,True,False,False,False,True,50.108624023794036,145955,2013-06-15 20:10:51,2014-02-11 22:37:49,1
9106,Professor,Computer Science,True,False,False,True,False,51.548505818486035,116610,2011-02-06 18:02:37,2014-06-24 08:47:23,9
9107,Assistant Professor,Mathematics,True,True,True,True,False,73.35106831044186,72977,2001-02-18 09:29:43,2005-10-11 22:33:10,10
9108,Professor,Mathematics,True,False,True,False,True,87.84565112435065,99305,2019-05-04 11:45:29,2000-03-18 18:36:49,1
9109,Professor,Mathematics,False,False,False,True,False,27.643641350768654,145973,2003-08-22 12:47:07,2003-04-21 13:43:43,3
9110,Professor,Physics,False,False,False,True,True,19.11314513196554,120091,2008-06-19 02:46:21,2014-02-13 13:00:22,8
9111,Assistant Professor,Computer Science,True,False,False,True,True,47.627604387245164,130567,2018-11-13 02:46:52,2009-04-19 09:03:37,9
9112,Assistant Professor,Computer Science,False,False,True,True,True,70.12935634897636,123523,2005-01-17 17:00:47,2020-02-22 15:29:09,3
9113,Professor,Computer Science,False,True,False,False,False,43.1556591135886,66733,2013-08-27 13:41:09,2017-12-06 00:58:09,2
9114,Assistant Professor,Physics,False,True,False,False,False,79.66506021882223,138222,2015-05-20 01:13:39,2003-06-22 23:13:32,2
9115,Associate Professor,Physics,True,False,False,False,True,40.91310471770865,71363,2021-11-21 03:53:32,2013-09-26 13:14:12,10
9116,Associate Professor,Physics,False,True,True,True,False,17.377626930281956,111012,2009-09-24 18:42:44,2017-02-22 20:03:04,2
9117,Associate Professor,Computer Science,True,False,True,False,True,90.0583651014455,82387,2011-06-02 14:22:51,2016-10-03 01:06:06,4
9118,Assistant Professor,Computer Science,True,True,False,True,True,65.13114935653604,75781,2021-04-08 13:55:33,2003-09-12 05:58:07,9
9119,Associate Professor,Mathematics,False,False,False,False,True,57.95320395307185,81956,2008-05-11 07:07:51,2021-01-02 06:26:09,10
9120,Professor,Mathematics,False,True,False,True,False,56.658291784356535,58615,2011-04-13 01:01:27,2020-05-04 13:57:34,3
9121,Associate Professor,Mathematics,True,True,False,True,False,68.99985048276162,130028,2017-02-21 13:32:49,2004-01-11 15:20:28,6
9122,Assistant Professor,Computer Science,True,True,True,False,True,77.83648682976863,127846,2022-06-06 08:08:13,2003-11-01 17:21:47,4
9123,Assistant Professor,Physics,False,False,False,False,False,80.76139212528196,67656,2023-08-12 03:36:43,2004-04-24 15:25:46,1
9124,Professor,Computer Science,False,False,False,True,True,44.94913918546921,63278,2011-06-20 14:41:37,2005-05-05 13:04:24,8
9125,Associate Professor,Computer Science,True,True,True,False,False,31.30282728615884,126906,2006-08-20 23:00:29,2002-10-13 22:14:58,2
9126,Associate Professor,Mathematics,False,False,False,True,False,68.66337870069782,62006,2022-11-12 08:36:33,2018-07-21 19:20:19,7
9127,Professor,Computer Science,False,False,True,False,True,83.19098505440463,89144,2001-06-18 12:00:03,2005-07-09 07:58:00,4
9128,Professor,Computer Science,True,True,False,False,False,67.56203022697161,51131,2023-10-14 15:58:55,2000-08-15 11:40:24,6
9129,Professor,Computer Science,False,True,False,True,False,20.15910894268531,111093,2003-10-22 16:38:01,2006-12-20 15:00:55,2
9130,Associate Professor,Computer Science,True,False,False,False,True,25.287731206756938,101617,2004-02-11 01:18:09,2016-02-18 23:24:24,10
9131,Associate Professor,Physics,True,False,True,False,True,50.55906349617122,108347,2014-03-12 08:55:47,2002-05-01 15:41:13,10
9132,Assistant Professor,Computer Science,True,True,False,True,False,44.78653465310587,134226,2001-10-14 02:04:31,2006-10-04 23:38:06,1
9133,Professor,Computer Science,False,True,False,True,False,36.053951910753725,104422,2012-12-21 04:35:26,2004-11-11 11:24:37,10
9134,Associate Professor,Computer Science,False,False,True,False,False,67.51860604217856,105661,2004-09-13 14:19:21,2019-11-14 08:10:46,2
9135,Associate Professor,Computer Science,True,True,True,True,True,22.255437357623524,123479,2017-03-28 05:04:51,2013-08-25 19:20:16,7
9136,Professor,Mathematics,False,True,False,True,True,77.17061276674332,52865,2011-07-21 11:35:55,2016-09-18 02:21:16,10
9137,Assistant Professor,Computer Science,True,True,False,True,False,93.76490462383718,65779,2011-02-02 22:45:38,2005-07-02 23:00:33,6
9138,Associate Professor,Computer Science,False,True,True,False,False,50.677998387469,107723,2004-12-08 18:06:46,2006-02-09 21:40:04,9
9139,Professor,Mathematics,False,True,False,False,False,95.78413812758845,133734,2015-04-22 09:54:09,2008-08-27 04:58:49,9
9140,Assistant Professor,Physics,False,True,True,True,True,77.48140208742848,75878,2006-05-26 10:38:13,2015-03-18 17:23:41,2
9141,Professor,Computer Science,False,True,True,True,False,96.09599825058423,110014,2014-05-05 16:02:24,2023-04-24 05:16:36,5
9142,Professor,Physics,True,False,False,True,True,18.243924730763286,118308,2002-10-05 07:34:41,2012-02-22 08:46:25,7
9143,Professor,Physics,True,True,True,True,True,34.93727124099401,85604,2023-08-03 09:34:50,2021-11-01 13:35:25,6
9144,Assistant Professor,Computer Science,False,True,False,True,True,68.80834207351754,73485,2013-12-07 04:32:45,2018-05-21 13:04:50,3
9145,Assistant Professor,Physics,False,True,True,False,False,45.74103040178383,82954,2012-03-02 08:54:00,2011-03-04 01:46:40,8
9146,Assistant Professor,Mathematics,True,False,False,False,True,87.502284005988,131065,2018-06-25 11:14:25,2010-08-07 22:30:56,2
9147,Associate Professor,Physics,True,False,False,False,False,17.094762472784765,62693,2002-05-28 12:08:56,2011-10-12 11:39:30,10
9148,Assistant Professor,Mathematics,True,False,True,True,False,35.07758308176109,66678,2005-06-25 17:42:30,2017-01-28 09:59:52,7
9149,Assistant Professor,Computer Science,True,True,False,False,True,77.08009000124676,83438,2023-11-18 21:41:57,2008-04-09 16:28:21,4
9150,Assistant Professor,Mathematics,False,True,True,False,True,49.68257644308225,93923,2014-10-21 17:13:25,2011-03-09 11:01:01,3
9151,Associate Professor,Computer Science,True,False,False,True,True,46.48843918518986,68801,2015-01-16 08:05:57,2014-07-20 17:01:24,10
9152,Assistant Professor,Physics,True,False,False,False,True,86.65115342126492,84786,2002-07-14 14:20:13,2017-05-11 02:24:49,3
9153,Associate Professor,Computer Science,True,True,False,True,True,78.23302967770317,105734,2000-07-23 23:10:16,2013-04-01 20:14:16,9
9154,Assistant Professor,Physics,True,True,True,True,False,39.82745993158768,77119,2003-02-18 01:29:30,2009-03-01 14:22:29,6
9155,Assistant Professor,Physics,False,False,False,False,False,67.59312984866659,126424,2017-12-11 04:39:19,2007-01-27 14:22:21,9
9156,Assistant Professor,Computer Science,False,True,False,True,False,65.89439500443903,103379,2016-02-27 05:16:06,2002-05-28 13:37:01,5
